INFO 2025-06-27 16:52:04,028 autoreload 7976 6108 Watching for file changes with StatReloader
INFO 2025-06-27 17:18:43,098 basehttp 5484 6676 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:43,099 basehttp 5484 6628 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:43,100 basehttp 5484 11476 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:43,102 views 5484 6628 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:18:43,103 basehttp 5484 6628 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:49,711 basehttp 5484 1548 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:18:49,721 basehttp 5484 6628 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:18:50,040 views 5484 1548 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:18:50,042 basehttp 5484 6628 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:18:50,043 basehttp 5484 11476 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:50,043 basehttp 5484 6676 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:50,044 basehttp 5484 1548 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:50,066 basehttp 5484 6628 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:18:50,067 views 5484 3576 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:18:50,069 basehttp 5484 11476 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:50,069 basehttp 5484 6676 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:50,070 basehttp 5484 3576 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:18:52,447 basehttp 5484 6628 "OPTIONS /api/users/ HTTP/1.1" 200 0
INFO 2025-06-27 17:18:52,454 basehttp 5484 6628 "GET /api/users/ HTTP/1.1" 200 400
INFO 2025-06-27 17:18:52,459 basehttp 5484 6628 "GET /api/users/ HTTP/1.1" 200 400
INFO 2025-06-27 17:19:33,116 autoreload 6116 10212 Watching for file changes with StatReloader
INFO 2025-06-27 17:19:45,799 basehttp 6116 12140 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:19:45,808 basehttp 6116 12140 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:19:47,012 basehttp 6116 12140 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:19:47,014 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:19:47,015 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:47,015 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:47,016 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:47,025 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:19:47,027 views 6116 3168 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:19:47,029 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:47,030 basehttp 6116 3168 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:47,030 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:49,960 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:49,960 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:50,001 basehttp 6116 3692 "OPTIONS /api/buildings/ HTTP/1.1" 200 0
INFO 2025-06-27 17:19:50,014 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,837 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,842 views 6116 3168 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:19:57,846 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,846 basehttp 6116 3168 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,846 basehttp 6116 12104 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,907 views 6116 3168 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:19:57,908 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,910 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,910 basehttp 6116 3168 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:19:57,911 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:00,236 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:00,236 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:00,236 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:00,326 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:00,328 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:00,329 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,758 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:20:01,759 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,761 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,762 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,762 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,805 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,806 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,806 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:20:01,807 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:01,809 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:30,002 basehttp 6116 12140 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:20:30,010 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:20:30,303 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:20:30,305 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:30,305 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:30,318 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:20:30,320 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:20:30,320 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:30,321 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:30,324 views 6116 3692 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:20:30,325 basehttp 6116 3692 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:20:30,335 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:57,623 basehttp 6116 12140 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:21:57,630 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:21:57,870 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:21:57,871 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:21:57,872 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:57,873 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:57,873 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:57,888 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:21:57,889 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:21:57,889 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:57,890 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:57,891 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,468 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,473 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:21:59,474 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,474 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,475 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,500 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:21:59,502 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,503 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,503 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:21:59,504 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:00,881 basehttp 6116 3692 "GET /api/users/ HTTP/1.1" 200 400
INFO 2025-06-27 17:22:00,897 basehttp 6116 3692 "GET /api/users/ HTTP/1.1" 200 400
INFO 2025-06-27 17:22:02,207 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,210 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,210 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:02,211 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,215 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,338 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,338 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,352 views 6116 3692 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:02,354 basehttp 6116 3692 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:02,355 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:07,508 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:07,509 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:07,510 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:07,529 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:07,529 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:07,530 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,029 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,029 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,033 views 6116 3692 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:08,034 basehttp 6116 3692 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,038 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,154 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,173 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:08,174 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,174 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,174 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,902 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,903 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:08,904 basehttp 6116 12104 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:09,378 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:09,379 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:09,379 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:09,447 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:09,448 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:09,448 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,325 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,326 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,330 views 6116 3692 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:11,331 basehttp 6116 3692 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,336 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,400 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:11,400 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,401 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,402 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:11,402 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:13,417 basehttp 6116 3692 "GET /api/users/ HTTP/1.1" 200 400
INFO 2025-06-27 17:22:13,424 basehttp 6116 3692 "GET /api/users/ HTTP/1.1" 200 400
INFO 2025-06-27 17:22:14,997 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:14,998 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:14,998 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:15,802 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:15,808 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:15,820 views 6116 3692 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:15,821 basehttp 6116 3692 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:15,891 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:15,891 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:15,893 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:15,895 basehttp 6116 3168 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:16,840 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:16,845 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:16,850 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,796 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,797 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:22,797 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,798 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,798 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,807 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,808 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:22:22,808 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,808 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:22:22,809 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,316 basehttp 6116 12104 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,317 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,317 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,325 basehttp 6116 3692 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,326 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,332 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,883 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,884 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:08,884 basehttp 6116 3168 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:10,535 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:10,536 basehttp 6116 6108 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:10,536 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:10,542 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:10,542 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:10,543 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:11,482 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:11,484 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:11,484 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,045 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:24:12,045 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,045 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,046 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,051 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:24:12,051 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,052 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,053 basehttp 6116 3168 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,831 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,832 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:24:12,834 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,835 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,836 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,841 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,843 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:24:12,843 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,845 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:12,850 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:13,596 basehttp 6116 3168 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:13,597 basehttp 6116 12104 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:13,598 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,421 views 6116 3168 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:24:26,424 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,424 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,424 basehttp 6116 12104 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,425 basehttp 6116 3168 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,435 views 6116 3168 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:24:26,437 basehttp 6116 3692 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,437 basehttp 6116 12104 "GET /api/buildings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,437 basehttp 6116 3168 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:24:26,437 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:00,919 basehttp 6116 3692 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:25:00,926 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:03,464 views 6116 6108 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:25:03,468 basehttp 6116 12104 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:03,468 basehttp 6116 6108 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:03,468 basehttp 6116 3168 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:03,468 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:03,474 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:25:03,477 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:03,478 basehttp 6116 3168 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:03,478 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:03,478 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:11,767 basehttp 6116 3692 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:25:11,775 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:12,018 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:25:12,019 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:12,020 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:12,020 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:12,020 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:12,026 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:12,027 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:25:12,029 basehttp 6116 3168 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:12,029 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:12,029 basehttp 6116 6108 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:31,432 basehttp 6116 3692 "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-06-27 17:25:31,439 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:31,690 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:25:31,691 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:31,693 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:31,707 views 6116 12104 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 17:25:31,709 basehttp 6116 6108 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:31,710 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:31,710 basehttp 6116 12104 "GET /api/guests/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:31,714 basehttp 6116 3692 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 17:25:31,725 basehttp 6116 3168 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:31,739 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:34,771 basehttp 6116 3168 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 17:25:34,774 basehttp 6116 3692 "GET /api/rooms/ HTTP/1.1" 200 2
